1.196.157.59:999,#genre#
贵州卫视,http://1.31.14.70:54321/hls/33/index.m3u8
辽宁卫视,http://1.31.14.70:54321/hls/24/index.m3u8
重庆卫视,http://1.31.14.70:54321/hls/34/index.m3u8
金鹰卡通,http://1.31.14.70:54321/hls/20/index.m3u8
陕西卫视,http://1.31.14.70:54321/hls/46/index.m3u8
青海卫视,http://1.31.14.70:54321/hls/43/index.m3u8
黑龙江卫视,http://1.31.14.70:54321/hls/15/index.m3u8

101.95.21.250:10081,#genre#
CCTV-1,http://101.95.21.250:10081/hls/1/index.m3u8
CCTV-10,http://101.95.21.250:10081/hls/10/index.m3u8
CCTV-11,http://101.95.21.250:10081/hls/11/index.m3u8
CCTV-12,http://101.95.21.250:10081/hls/12/index.m3u8
CCTV-13,http://101.95.21.250:10081/hls/13/index.m3u8
CCTV-14,http://101.95.21.250:10081/hls/14/index.m3u8
CCTV-15,http://101.95.21.250:10081/hls/15/index.m3u8
CCTV-2,http://101.95.21.250:10081/hls/2/index.m3u8
CCTV-3,http://101.95.21.250:10081/hls/3/index.m3u8
CCTV-4,http://101.95.21.250:10081/hls/4/index.m3u8
CCTV-5,http://101.95.21.250:10081/hls/5/index.m3u8
CCTV-6,http://101.95.21.250:10081/hls/6/index.m3u8
CCTV-7,http://101.95.21.250:10081/hls/7/index.m3u8
CCTV-8,http://101.95.21.250:10081/hls/8/index.m3u8
CCTV-9,http://101.95.21.250:10081/hls/9/index.m3u8
上海都市,http://101.95.21.250:10081/hls/47/index.m3u8
东南卫视,http://101.95.21.250:10081/hls/26/index.m3u8
东方卫视,http://101.95.21.250:10081/hls/46/index.m3u8
云南卫视,http://101.95.21.250:10081/hls/34/index.m3u8
五星体育,http://101.95.21.250:10081/hls/48/index.m3u8
内蒙古卫视,http://101.95.21.250:10081/hls/39/index.m3u8
北京卫视,http://101.95.21.250:10081/hls/16/index.m3u8
吉林卫视,http://101.95.21.250:10081/hls/29/index.m3u8
四川卫视,http://101.95.21.250:10081/hls/22/index.m3u8
天津卫视,http://101.95.21.250:10081/hls/27/index.m3u8
安徽卫视,http://101.95.21.250:10081/hls/25/index.m3u8
山东卫视,http://101.95.21.250:10081/hls/23/index.m3u8
山西卫视,http://101.95.21.250:10081/hls/30/index.m3u8
广东卫视,http://101.95.21.250:10081/hls/36/index.m3u8
广西卫视,http://101.95.21.250:10081/hls/21/index.m3u8
新闻综合,http://101.95.21.250:10081/hls/45/index.m3u8
江苏卫视,http://101.95.21.250:10081/hls/18/index.m3u8
江西卫视,http://101.95.21.250:10081/hls/28/index.m3u8
河北卫视,http://101.95.21.250:10081/hls/38/index.m3u8
河南卫视,http://101.95.21.250:10081/hls/43/index.m3u8
浙江卫视,http://101.95.21.250:10081/hls/19/index.m3u8
海南卫视,http://101.95.21.250:10081/hls/20/index.m3u8
湖北卫视,http://101.95.21.250:10081/hls/40/index.m3u8
湖南卫视,http://101.95.21.250:10081/hls/17/index.m3u8
甘肃卫视,http://101.95.21.250:10081/hls/35/index.m3u8
第一财经,http://101.95.21.250:10081/hls/44/index.m3u8
西藏卫视,http://101.95.21.250:10081/hls/32/index.m3u8
贵州卫视,http://101.95.21.250:10081/hls/42/index.m3u8
辽宁卫视,http://101.95.21.250:10081/hls/24/index.m3u8
重庆卫视,http://101.95.21.250:10081/hls/41/index.m3u8
陕西卫视,http://101.95.21.250:10081/hls/33/index.m3u8
青海卫视,http://101.95.21.250:10081/hls/31/index.m3u8
黑龙江卫视,http://101.95.21.250:10081/hls/37/index.m3u8

106.44.226.206:88,#genre#
CCTV-1,http://106.44.226.206:88/hls/1/index.m3u8
CCTV-10,http://106.44.226.206:88/hls/10/index.m3u8
CCTV-11,http://106.44.226.206:88/hls/11/index.m3u8
CCTV-12,http://106.44.226.206:88/hls/12/index.m3u8
CCTV-13,http://106.44.226.206:88/hls/13/index.m3u8
CCTV-14,http://106.44.226.206:88/hls/14/index.m3u8
CCTV-15,http://106.44.226.206:88/hls/15/index.m3u8
CCTV-2,http://106.44.226.206:88/hls/2/index.m3u8
CCTV-3,http://106.44.226.206:88/hls/3/index.m3u8
CCTV-4,http://106.44.226.206:88/hls/4/index.m3u8
CCTV-5,http://106.44.226.206:88/hls/5/index.m3u8
CCTV-6,http://106.44.226.206:88/hls/6/index.m3u8
CCTV-7,http://106.44.226.206:88/hls/7/index.m3u8
CCTV-8,http://106.44.226.206:88/hls/8/index.m3u8
CCTV-9,http://106.44.226.206:88/hls/9/index.m3u8
东南卫视,http://106.44.226.206:88/hls/36/index.m3u8
东方卫视,http://106.44.226.206:88/hls/30/index.m3u8
云南卫视,http://106.44.226.206:88/hls/41/index.m3u8
北京卫视,http://106.44.226.206:88/hls/19/index.m3u8
厦门卫视,http://106.44.226.206:88/hls/29/index.m3u8
吉林卫视,http://106.44.226.206:88/hls/18/index.m3u8
四川卫视,http://106.44.226.206:88/hls/37/index.m3u8
天津卫视,http://106.44.226.206:88/hls/33/index.m3u8
宁夏卫视,http://106.44.226.206:88/hls/39/index.m3u8
安徽卫视,http://106.44.226.206:88/hls/21/index.m3u8
山东卫视,http://106.44.226.206:88/hls/27/index.m3u8
山西卫视,http://106.44.226.206:88/hls/16/index.m3u8
广东卫视,http://106.44.226.206:88/hls/31/index.m3u8
广西卫视,http://106.44.226.206:88/hls/40/index.m3u8
榆林卫视,http://106.44.226.206:88/hls/48/index.m3u8
江苏卫视,http://106.44.226.206:88/hls/24/index.m3u8
河北卫视,http://106.44.226.206:88/hls/28/index.m3u8
河南卫视,http://106.44.226.206:88/hls/35/index.m3u8
浙江卫视,http://106.44.226.206:88/hls/25/index.m3u8
深圳卫视,http://106.44.226.206:88/hls/20/index.m3u8
